# SHSynth 球谐综合结果  系数=shkit_coeffs.gfc  nmax=12  高斯平滑=0 km  物理量=geopotential
lon,lat,value
243.6604723,-17.01367852,-1.575116311
106.1527083,-17.03764729,-2.186483338
328.6449442,-17.06161914,-3.108208928
191.1371802,-17.08559407,-0.4166901782
53.6294161,-17.10957208,-2.995543191
276.1216521,-17.13355318,-2.600204077
138.613888,-17.15753737,-1.258811836
1.106123952,-17.18152467,-3.330893772
223.5983599,-17.20551507,-0.9325268183
86.09059585,-17.22950858,-2.697925443
308.5828318,-17.2535052,-2.90964104
171.0750678,-17.27750495,-0.5374257603
33.5673037,-17.30150783,-3.142874774
256.0595397,-17.32551384,-2.057084425
118.5517756,-17.34952298,-1.823648923
341.0440116,-17.37353527,-3.248978538
203.5362475,-17.39755071,-0.5510249289
66.02848345,-17.42156931,-2.930994327
288.5207194,-17.44559106,-2.786270622
151.0129554,-17.46961598,-0.9669639963
13.5051913,-17.49364407,-3.285121845
235.9974273,-17.51767534,-1.340676934
98.4896632,-17.54170978,-2.418076443
320.9818992,-17.56574742,-3.035412144
183.4741351,-17.58978825,-0.444778941
45.96637105,-17.61383227,-3.04980326
268.458607,-17.6378795,-2.461964758
130.950843,-17.66192994,-1.483383555
353.4430789,-17.6859836,-3.324550826
215.9353149,-17.71004047,-0.7883820221
78.4275508,-17.73410057,-2.826284281
300.9197868,-17.75816391,-2.886116403
163.4120227,-17.78223048,-0.7068883857
25.90425865,-17.80630029,-3.202535868
248.3964946,-17.83037335,-1.817251058
110.8887306,-17.85444966,-2.069596777
333.3809665,-17.87852924,-3.181783811
195.8732025,-17.90261207,-0.5042459215
58.3654384,-17.92669818,-2.979498982
280.8576744,-17.95078757,-2.727250719
143.3499103,-17.97488023,-1.179403029
5.842146251,-17.99897619,-3.317415144
228.3343822,-18.02307543,-1.133921647
90.82661815,-18.04717798,-2.617571897
313.3188541,-18.07128383,-2.981850826
175.8110901,-18.09539299,-0.5307145071
38.303326,-18.11950546,-3.109405345
260.795562,-18.14362126,-2.275600234
123.2877979,-18.16774038,-1.716343948
345.7800339,-18.19186283,-3.292975501
208.2722698,-18.21598863,-0.6818901797
70.76450575,-18.24011776,-2.910472378
293.2567417,-18.26425025,-2.867335402
155.7489777,-18.28838609,-0.9026753458
18.2412136,-18.31252529,-3.253517799
240.7334496,-18.33666785,-1.575765947
103.2256855,-18.36081379,-2.308010778
325.7179215,-18.38496311,-3.11199016
188.2101574,-18.40911581,-0.4998495291
50.70239335,-18.4332719,-3.026983286
273.1946293,-18.45743139,-2.624294041
135.6868653,-18.48159427,-1.395316189
358.1791012,-18.50576056,-3.329608076
220.6713372,-18.52993027,-0.9631435916
83.1635731,-18.55410339,-2.772719468
305.6558091,-18.57827993,-2.951909121
168.148045,-18.60245991,-0.670913881
30.64028095,-18.62664332,-3.168022716
253.1325169,-18.65083017,-2.053339952
115.6247528,-18.67502046,-1.956110614
338.1169888,-18.69921421,-3.241735377
200.6092247,-18.72341142,-0.6107147273
63.1014607,-18.74761209,-2.965479312
285.5936966,-18.77181624,-2.831533167
148.0859326,-18.79602385,-1.108035355
10.57816855,-18.82023495,-3.293666061
233.0704045,-18.84444954,-1.351300488
95.56264045,-18.86866762,-2.52427752
318.0548764,-18.8928892,-3.053327552
180.5471123,-18.91711428,-0.5487645987
43.0393483,-18.94134288,-3.080020835
265.5315842,-18.96557499,-2.472216839
128.0238202,-18.98981062,-1.618061223
350.5160561,-19.01404978,-3.318517691
213.0082921,-19.03829248,-0.8306511312
75.50052805,-19.06253872,-2.880424234
297.992764,-19.0867885,-2.936520275
160.4849999,-19.11104183,-0.8488663373
22.9772359,-19.13529873,-3.220271878
245.4694718,-19.15955918,-1.814726027
107.9617078,-19.18382321,-2.195347577
330.4539437,-19.20809081,-3.180489711
192.9461797,-19.23236199,-0.5776410094
55.43841565,-19.25663676,-3.009732169
277.9306516,-19.28091512,-2.760484904
140.4228875,-19.30519709,-1.316456843
2.915123499,-19.32948265,-3.31945063
225.4073594,-19.35377183,-1.15649467
87.8995954,-19.37806463,-2.703753947
310.3918313,-19.40236105,-3.015646142
172.8840673,-19.4266611,-0.6549037113
35.37630325,-19.45096478,-3.135541919
257.8685392,-19.47527211,-2.276088114
120.3607751,-19.49958308,-1.848970567
342.8530111,-19.52389771,-3.28566425
205.345247,-19.54821599,-0.7349617113
67.837483,-19.57253794,-2.94929317
290.3297189,-19.59686357,-2.916708314
152.8219549,-19.62119287,-1.044831793
15.31419085,-19.64552585,-3.264188467
237.8064268,-19.66986252,-1.580232505
100.2986627,-19.69420289,-2.42182793
322.7908987,-19.71854696,-3.121784702
185.2831346,-19.74289474,-0.591857269
47.7753706,-19.76724623,-3.055910062
270.2676065,-19.79160144,-2.643618159
132.7598425,-19.81596038,-1.529508817
355.2520784,-19.84032305,-3.326378418
217.7443144,-19.86468946,-0.9978919695
80.23655035,-19.88905962,-2.837338468
302.7287863,-19.91343352,-2.997947727
165.2210222,-19.93781118,-0.8085892987
27.7132582,-19.9621926,-3.18747076
250.2054941,-19.9865778,-2.050470032
112.6977301,-20.01096676,-2.084208303
335.189966,-20.03535951,-3.23742205
197.682202,-20.05975605,-0.6758160183
60.17443795,-20.08415638,-2.996106528
282.6666739,-20.10856051,-2.872372593
145.1589098,-20.13296845,-1.24627999
7.651145798,-20.1573802,-3.298269998
230.1433817,-20.18179577,-1.366219286
92.6356177,-20.20621516,-2.620822433
315.1278536,-20.23063838,-3.077981048
177.6200896,-20.25506545,-0.6617821174
40.11232555,-20.27949635,-3.106372483
262.6045615,-20.30393111,-2.479353802
125.0967974,-20.32836972,-1.750224149
347.5890334,-20.35281219,-3.312399601
210.0812693,-20.37725853,-0.87687342
72.5735053,-20.40170875,-2.926306156
295.0657412,-20.42616285,-2.986867343
157.5579772,-20.45062083,-0.9908720821
20.05021315,-20.47508271,-3.232628746
242.5424491,-20.49954849,-1.815021441
105.034685,-20.52401818,-2.314600539
327.526921,-20.54849178,-3.184016669
190.0191569,-20.5729693,-0.6587412576
52.5113929,-20.59745074,-3.037407895
275.0036288,-20.62193612,-2.788786732
137.4958648,-20.64642543,-1.450735526
359.9881007,-20.67091869,-3.31893824
222.4803367,-20.6954159,-1.183336808
84.97257265,-20.71991707,-2.779499981
307.4648086,-20.7444222,-3.05478995
169.9570445,-20.7689313,-0.7854371756
32.4492805,-20.79344438,-3.156416948
254.9415164,-20.81796144,-2.275806051
117.4337524,-20.84248249,-1.977982591
339.9259883,-20.86700754,-3.280114131
202.4182243,-20.89153659,-0.7926614433
64.91046025,-20.91606965,-2.982655541
287.4026962,-20.94060672,-2.962936
149.8949321,-20.96514782,-1.184462185
12.3871681,-20.98969294,-3.270585555
234.879404,-21.0142421,-1.58853688
97.37164,-21.0387953,-2.527002118
319.8638759,-21.06335255,-3.137829195
182.3561119,-21.08791385,-0.6929787165
44.84834785,-21.11247921,-3.081719006
267.3405838,-21.13704864,-2.658874437
129.8328197,-21.16162215,-1.661087733
352.3250557,-21.18619973,-3.322192608
214.8172916,-21.21078141,-1.036729351
77.3095276,-21.23536717,-2.892443683
299.8017635,-21.25995704,-3.046075072
162.2939995,-21.28455101,-0.9483403884
24.78623545,-21.30914909,-3.201392751
247.2784714,-21.3337513,-2.049091968
109.7707073,-21.35835763,-2.206890186
332.2629433,-21.3829681,-3.236690689
194.7551792,-21.4075827,-0.7473848321
57.2474152,-21.43220146,-3.023465962
279.7396511,-21.45682436,-2.908635396
142.2318871,-21.48145143,-1.381348471
4.724123046,-21.50608266,-3.299908745
227.216359,-21.53071806,-1.385319382
89.70859495,-21.55535764,-2.707255725
312.2008309,-21.58000141,-3.108784778
174.6930668,-21.60464938,-0.7827516695
37.1853028,-21.62930154,-3.128154953
259.6775387,-21.65395791,-2.48424417
122.1697747,-21.67861849,-1.87921035
344.6620106,-21.7032833,-3.307010009
207.1542466,-21.72795233,-0.9273817836
69.64648255,-21.75262559,-2.965032193
292.1387185,-21.77730309,-3.035780914
154.6309544,-21.80198484,-1.131330417
17.1231904,-21.82667085,-3.240333576
239.6154263,-21.85136111,-1.818359866
102.1076623,-21.87605565,-2.42634081
324.5998982,-21.90075445,-3.192842839
187.0921342,-21.92545754,-0.7483074557
49.58437014,-21.95016492,-3.062301634
272.0766061,-21.97487659,-2.812578955
134.568842,-21.99959256,-1.582048307
357.061078,-22.02431284,-3.316833047
219.5533139,-22.04903743,-1.214371503
82.04554989,-22.07376635,-2.845058345
304.5377858,-22.0984996,-3.097874688
167.0300218,-22.12323718,-0.9202919739
29.52225774,-22.1479791,-3.171860647
252.0144937,-22.17272538,-2.275507341
114.5067296,-22.19747601,-2.102444729
336.9989656,-22.222231,-3.276985779
199.4912015,-22.24699036,-0.8558305398
61.98343749,-22.27175411,-3.011487142
284.4756734,-22.29652223,-3.005432949
146.9679094,-22.32129475,-1.320841447
9.460145344,-22.34607167,-3.273647755
231.9523813,-22.37085299,-1.600666926
94.44461724,-22.39563872,-2.622815034
316.9368532,-22.42042887,-3.160042788
179.4290891,-22.44522345,-0.802853924
41.92132509,-22.47002246,-3.103719758
264.413561,-22.49482591,-2.670773617
126.905797,-22.51963381,-1.789603281
349.3980329,-22.54444617,-3.317880329
211.8902689,-22.56926298,-1.079793797
74.38250484,-22.59408426,-2.938917924
296.8747408,-22.61891002,-3.094725137
159.3669767,-22.64374026,-1.08818536
21.85921269,-22.66857499,-3.21029564
244.3514486,-22.69341422,-2.049636799
106.8436846,-22.71825795,-2.323144334
329.3359205,-22.7431062,-3.240113289
191.8281565,-22.76795896,-0.8263918284
54.32039244,-22.79281624,-3.047789437
276.8126284,-22.81767806,-2.940430213
139.3048643,-22.84254442,-1.513004224
1.797100293,-22.86741532,-3.299511373
224.2893362,-22.89229078,-1.408549328
86.78157219,-22.9171708,-2.783429954
309.2738081,-22.94205539,-3.144793142
171.7660441,-22.96694456,-0.9100584972
34.25828004,-22.9918383,-3.144901739
256.750516,-23.01673664,-2.487651418
119.2427519,-23.04163957,-2.004246142
341.7349879,-23.06654711,-3.303018998
204.2272238,-23.09145926,-0.9827420772
66.71945979,-23.11637603,-2.997666574
289.2116957,-23.14129743,-3.082258702
151.7039317,-23.16622346,-1.269019155
14.19616764,-23.19115413,-3.24427325
236.6884036,-23.21608945,-1.82487397
99.18063954,-23.24102942,-2.529699978
321.6728755,-23.26597406,-3.207243749
184.1651114,-23.29092337,-0.8466144651
46.65734739,-23.31587736,-3.083947795
269.1495833,-23.34083603,-2.832360274
131.6418193,-23.36579939,-1.710114982
354.1340552,-23.39076745,-3.313959525
216.6262912,-23.41574022,-1.249649912
79.11852714,-23.44071771,-2.900967655
301.6107631,-23.46569991,-3.143397143
164.102999,-23.49068685,-1.05732923
26.59523499,-23.51567852,-3.182069485
249.0874709,-23.54067494,-2.275778305
111.5797069,-23.56567611,-2.221410466
334.0719428,-23.59068204,-3.276865833
196.5641788,-23.61569273,-0.9253976212
59.05641474,-23.6407082,-3.036429504
281.5486507,-23.66572845,-3.043949147
144.0408866,-23.69075349,-1.453495854
6.533122592,-23.71578333,-3.274306937
229.0253585,-23.74081797,-1.616634262
91.51759449,-23.76585743,-2.708801008
314.0098304,-23.7909017,-3.187993833
176.5020664,-23.8159508,-0.9204914863
38.99430234,-23.84100474,-3.121295421
261.4865383,-23.86606351,-2.679980023
123.9787742,-23.89112714,-1.91447246
346.4710102,-23.91619563,-3.314118561
208.9632461,-23.94126897,-1.12742289
71.45548209,-23.9663472,-2.977752685
293.947718,-23.9914303,-3.142582217
156.439954,-24.01651829,-1.226408521
18.93218994,-24.04161118,-3.214940111
241.4244259,-24.06670897,-2.052406506
103.9166618,-24.09181167,-2.43204755
326.4088978,-24.11691929,-3.248154333
188.9011337,-24.14203183,-0.9135283813
51.39336969,-24.16714931,-3.068984338
273.8856056,-24.19227173,-2.968012942
136.3778416,-24.21739911,-1.641029733
358.8700775,-24.24253144,-3.297900262
221.3623135,-24.26766873,-1.435949211
83.85454944,-24.292811,-2.849500199
306.3467854,-24.31795825,-3.184801606
168.8390213,-24.34311048,-1.041721409
31.33125729,-24.36826772,-3.156472163
253.8234932,-24.39342996,-2.49021693
116.3157292,-24.4185972,-2.124499151
338.8079651,-24.44376947,-3.301001547
201.3002011,-24.46894677,-1.043695045
63.79243704,-24.49412911,-3.025115807
286.284673,-24.51931648,-3.125662637
148.7769089,-24.54450891,-1.403056452
11.26914489,-24.5697064,-3.245391416
233.7613808,-24.59490896,-1.834673575
96.25361679,-24.62011659,-2.623998438
318.7458527,-24.6453293,-3.227226771
181.2380887,-24.67054711,-0.953343945
43.73032464,-24.69577001,-3.101780793
266.2225606,-24.72099802,-2.848630904
128.7147965,-24.74623115,-1.834539686
351.2070325,-24.7714694,-3.310994048
213.6992684,-24.79671278,-1.289374233
76.19150439,-24.8219613,-2.947980528
298.6837403,-24.84721497,-3.189920166
161.1759763,-24.87247379,-1.1944875
23.66821224,-24.89773778,-3.187571488
246.1604482,-24.92300693,-2.277070031
108.6526841,-24.94828127,-2.333972714
331.1449201,-24.9735608,-3.280281454
193.637156,-24.99884552,-1.002213701
56.12939199,-25.02413544,-3.05780329
278.6216279,-25.04943058,-3.078462164
141.1138639,-25.07473094,-1.582107648
3.60609984,-25.10003652,-3.273413256
226.0983358,-25.12534735,-1.636512424
88.59057174,-25.15066341,-2.784766758
311.0828077,-25.17598473,-3.220920536
173.5750436,-25.20131131,-1.044350996
36.06727959,-25.22664316,-3.134040028
258.5595155,-25.25198029,-2.687082602
121.0517515,-25.27732271,-2.035016136
343.5439874,-25.30267042,-3.311466135
206.0362234,-25.32802343,-1.180141761
68.52845934,-25.35338175,-3.00992725
291.0206953,-25.37874539,-3.188647904
153.5129312,-25.40411436,-1.361632138
16.00516719,-25.42948866,-3.216236302
238.4974031,-25.45486831,-2.057637649
100.9896391,-25.48025331,-2.532807176
323.481875,-25.50564367,-3.26111514
185.974111,-25.53103941,-1.00903732
48.46634694,-25.55644051,-3.086724032
270.9585829,-25.58184701,-2.991691611
133.4508188,-25.6072589,-1.765159893
355.9430548,-25.63267619,-3.295757097
218.4352907,-25.65809889,-1.467671194
80.92752669,-25.68352702,-2.905887362
303.4197626,-25.70896057,-3.227483949
165.9119986,-25.73439956,-1.175592957
28.40423454,-25.75984399,-3.163080474
250.8964705,-25.78529388,-2.492470367
113.3887064,-25.81074923,-2.239130763
335.8809424,-25.83621005,-3.301478463
198.3731783,-25.86167635,-1.111046986
60.86541429,-25.88714814,-3.048043519
283.3576502,-25.91262542,-3.165649086
145.8498862,-25.93810821,-1.532841165
8.342122139,-25.96359652,-3.244594008
230.8343581,-25.98909034,-1.847896594
93.32659404,-26.0145897,-2.708776862
315.81883,-26.0400946,-3.252491852
178.3110659,-26.06560505,-1.067562051
40.80330189,-26.09112105,-3.115286651
263.2955378,-26.11664262,-2.861851123
125.7877738,-26.14216976,-1.954817781
348.2800097,-26.16770249,-3.30847979
210.7722457,-26.19324081,-1.333906262
73.26448164,-26.21878473,-2.98696449
295.7567176,-26.24433426,-3.236198438
158.2489535,-26.2698894,-1.329933223
20.74118949,-26.29545018,-3.189145597
243.2334254,-26.32101659,-2.279746576
105.7256614,-26.34658864,-2.439306238
328.2178973,-26.37216635,-3.287679264
190.7101333,-26.39774972,-1.086872167
53.20236924,-26.42333877,-3.075633313
275.6946052,-26.44893349,-3.109067515
138.1868411,-26.4745339,-1.706424395
0.6790770879,-26.50014001,-3.271684295
223.171313,-26.52575183,-1.660459931
85.66354899,-26.55136936,-2.850787121
308.1557849,-26.57699262,-3.257806397
170.6480209,-26.60262161,-1.172495167
33.14025684,-26.62825634,-3.14185075
255.6324928,-26.65389683,-2.69259302
118.1247287,-26.67954307,-2.150506664
340.6169647,-26.70519509,-3.31041042
203.1092006,-26.73085288,-1.238608821
65.60143659,-26.75651647,-3.036299748
288.0936725,-26.78218585,-3.232236419
150.5859085,-26.80786103,-1.492825005
13.07814444,-26.83354203,-3.215133467
235.5703804,-26.85922886,-2.065558474
98.06261634,-26.88492152,-2.624795219
320.5548523,-26.91062002,-3.279071971
183.0470882,-26.93632437,-1.112601172
45.53932419,-26.96203458,-3.100576443
268.0315601,-26.98775067,-3.011764362
130.5237961,-27.01347263,-1.885049309
353.016032,-27.03920048,-3.293619798
215.508268,-27.06493423,-1.503991491
78.00050394,-27.09067388,-2.953212901
300.4927399,-27.11641946,-3.271534745
162.9849758,-27.14217095,-1.309555302
25.47721179,-27.16792839,-3.165265299
247.9694477,-27.19369176,-2.494860099
110.4616837,-27.21946109,-2.347341682
332.9539196,-27.24523639,-3.304931743
195.4461556,-27.27101765,-1.185520751
57.93839154,-27.2968049,-3.066834593
280.4306275,-27.32259814,-3.202067529
142.9228634,-27.34839737,-1.657968935
5.415099387,-27.37420262,-3.242675641
227.9073353,-27.40001389,-1.86474169
90.39957129,-27.42583118,-2.78381207
312.8918072,-27.45165452,-3.282437474
175.3840432,-27.4774839,-1.187784157
37.87627914,-27.50331934,-3.124136621
260.3685151,-27.52916084,-2.872430691
122.860751,-27.55500842,-2.070365935
345.352987,-27.58086209,-3.306865329
207.8452229,-27.60672185,-1.383749645
70.33745889,-27.63258772,-3.018795387
292.8296948,-27.6584597,-3.281244354
155.3219308,-27.68433781,-1.462151599
17.81416674,-27.71022205,-3.18771348
240.3064027,-27.73611243,-2.284137145
102.7986386,-27.76200897,-2.536701823
325.2908746,-27.78791167,-3.29937615
187.7831105,-27.81382054,-1.179547538
50.27534649,-27.83973559,-3.089727124
272.7675824,-27.86565684,-3.13589166
135.2598184,-27.89158428,-1.826190247
357.7520543,-27.91751794,-3.269684162
220.2442903,-27.94345782,-1.688732192
82.73652624,-27.96940393,-2.907174301
305.2287622,-27.99535628,-3.297493335
167.7209981,-28.02131489,-1.302780877
30.21323409,-28.04727975,-3.14496157
252.70547,-28.07325088,-2.696964535
115.197706,-28.0992283,-2.260215254
337.6899419,-28.125212,-3.311406064
200.1821779,-28.151202,-1.303516531
62.67441384,-28.17719832,-3.05752892
285.1666498,-28.20320095,-3.272912734
147.6588857,-28.22920991,-1.619261076
10.15112169,-28.25522522,-3.212521096
232.6433576,-28.28124687,-2.076431385
95.13559359,-28.30727488,-2.70757271
317.6278295,-28.33330927,-3.301832921
180.1200655,-28.35935003,-1.223309274
42.61230144,-28.38539718,-3.110145138
265.1045374,-28.41145073,-3.02849399
127.5967733,-28.4375107,-2.000271315
350.0890093,-28.46357708,-3.291907937
212.5812452,-28.4896499,-1.545308233
75.07348118,-28.51572915,-2.992213674
297.5657171,-28.54181486,-3.31578357
160.0579531,-28.56790703,-1.441681297
22.55018904,-28.59400567,-3.163810641
245.042425,-28.62011079,-2.497793944
107.5346609,-28.6462224,-2.448408153
330.0268969,-28.67234052,-3.311786905
192.5191328,-28.69846514,-1.267590917
55.01136879,-28.72459629,-3.081613943
277.5036047,-28.75073398,-3.234858439
139.9958407,-28.7768782,-1.778146767
2.488076635,-28.80302898,-3.240275571
224.9803126,-28.82918633,-1.885484861
87.47254853,-28.85535025,-2.849113034
309.9647845,-28.88152075,-3.316215286
172.4570204,-28.90769785,-1.312111518
34.94925638,-28.93388155,-3.128279092
257.4414923,-28.96007187,-2.880742368
119.9337283,-28.98626882,-2.180563287
342.4259642,-29.01247241,-3.306551295
204.9182002,-29.03868264,-1.4394961
67.41043613,-29.06489953,-3.044261212
289.9026721,-29.0911231,-3.324328251
152.394908,-29.11735334,-1.589975523
14.88714398,-29.14359027,-3.184224726
237.3793799,-29.1698339,-2.290581514
99.87161588,-29.19608424,-2.625592378
322.3638518,-29.22234131,-3.315500593
184.8560878,-29.24860511,-1.279884872
47.34832373,-29.27487565,-3.099790438
269.8405597,-29.30115294,-3.159041618
132.3327956,-29.327437,-1.941107398
354.8250316,-29.35372784,-3.267833518
217.3172675,-29.38002546,-1.721682979
79.80950348,-29.40632989,-2.954423019
302.3017394,-29.43264111,-3.338803774
